protocol,SID,DATA0,DATA1,DATA2,DATA3,DATA4,DATA5,DATA6,DATA7,DATA8,DATA9,DATA10,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,Gene
s-my-G8-m4-1,NCGC00262608-02,106.1127785,104.4508025,104.7256337,110.8682792,101.3417841,96.43599557,93.97115078,84.5887479,72.13540028,21.71321552,-3.27598625,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,JAK2
s-my-G8-m4-1,NCGC00262641-02,108.7878101,101.2484934,102.7747172,101.0443716,102.7612346,96.98081223,101.992255,106.7586334,109.2524214,110.2445769,98.67222634,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,STAT3
s-my-G8-m4-1,NCGC00262642-02,100.5408274,100.6398889,101.6995892,100.0473705,104.4516933,99.00062625,108.81695,96.41160102,92.58618204,82.92209125,10.91106661,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,STAT3
s-my-G8-m4-1,NCGC00262689-01,102.5503778,108.6065447,103.8384296,103.3654597,108.1223063,109.2101864,105.0448454,106.5221721,93.59546779,91.810422,64.31103045,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,IDH1
s-my-G8-m4-1,NCGC00262829-02,104.271834,103.8249571,99.60055952,98.58905448,96.70123441,101.5384884,108.4619478,104.3148207,107.1013406,107.1244155,-5.58717947,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,STAT3
s-my-G8-m4-1,NCGC00262929-02,96.97060156,95.43936053,102.6614308,102.5851266,99.94115032,101.7768515,100.1951098,104.2341346,96.02855211,98.86325508,69.70746123,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00262945-02,98.37279218,97.78077253,103.6295254,101.9774117,101.0166304,103.9302254,104.4270018,96.73937443,92.75385245,82.79822166,14.68378133,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,F10
s-my-G8-m4-1,NCGC00263015-01,111.4742788,106.7073726,117.1436418,111.6426983,110.0337302,103.8142445,96.61298596,87.69143608,70.94443185,46.185194,-0.68366599,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TLR4
s-my-G8-m4-1,NCGC00263016-01,107.1785279,106.987075,105.272581,102.7447676,99.68215554,103.8346255,99.63425139,101.2801222,86.48140307,74.92127836,4.43666183,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TRPV4
s-my-G8-m4-1,NCGC00263017-01,110.2207762,111.6508074,110.026116,107.8060388,109.9607459,109.0107537,108.0663646,106.3849731,99.17188022,86.8942047,28.4084225,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TLR7
s-my-G8-m4-1,NCGC00263018-01,109.615411,97.65299901,102.0957455,113.7601369,107.5560463,97.77933626,105.2026777,101.201567,95.3438789,93.93295402,101.1220726,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PTK6
s-my-G8-m4-1,NCGC00263019-01,99.71711248,101.3841779,98.11759237,95.54150881,95.39968856,103.3536504,102.0804875,101.913673,83.51626704,63.17651443,94.11268995,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NFKB1
s-my-G8-m4-1,NCGC00263020-01,104.4228806,100.3821584,101.3577196,96.77429234,86.8567092,85.01379901,89.50719492,81.4135846,91.11741338,81.89848061,54.90844152,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NFKB1
s-my-G8-m4-1,NCGC00263021-02,102.5417697,106.3132309,111.9688968,111.1163456,115.7954062,110.7368226,118.7224263,112.0516983,104.9569318,98.60583313,78.9580431,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,IKBKB
s-my-G8-m4-1,NCGC00263083-01,112.0400077,114.0773475,116.9115671,116.0899082,112.4406091,116.0997609,107.9019874,114.8849318,108.4992872,95.14261353,90.19854734,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CETP
s-my-G8-m4-1,NCGC00263084-02,103.7880367,101.6256151,100.8851499,103.1915305,98.94547527,79.4571469,86.45833873,68.89531165,43.79135679,27.57357793,10.00465498,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SMO
s-my-G8-m4-1,NCGC00263085-01,109.7964133,105.5030866,103.6210676,106.8855823,101.9241163,103.891317,105.8631653,102.513403,105.3423803,83.30435547,-3.76733312,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,WNT5A
s-my-G8-m4-1,NCGC00263086-01,115.4868953,111.5766239,107.4297758,109.4606496,105.2444591,102.9556937,100.9599704,83.94226983,61.96028214,58.61068591,-23.55325252,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,RPS6KA1
s-my-G8-m4-1,NCGC00263087-01,118.768705,94.22395589,112.4456985,115.8607887,101.914816,106.1009524,80.22347384,95.52330654,83.13305103,87.62381748,78.27519624,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PLK1
s-my-G8-m4-1,NCGC00263088-01,105.7501293,102.7311734,104.1936879,108.1484153,111.2854527,107.5728871,102.1791734,93.7959216,79.11179338,48.56195562,-0.02319653,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PIK3CA
s-my-G8-m4-1,NCGC00263089-02,95.69434045,94.40618256,100.3503381,95.33556466,83.61130938,94.42516359,101.6242606,100.3115253,99.76338573,110.913505,101.6862724,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AURKA
s-my-G8-m4-1,NCGC00263090-01,89.97843269,84.48279671,84.38393458,84.50827998,96.94036451,91.03780445,88.79145487,86.93864303,75.26182317,51.60843814,32.11691371,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TTK
s-my-G8-m4-1,NCGC00263091-01,96.02820181,94.69317915,114.2898897,113.8588271,106.5330038,119.7713422,103.4416756,122.6296457,118.2910308,119.4333228,71.68509279,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CDK1
s-my-G8-m4-1,NCGC00263092-01,94.20771121,100.901786,100.811358,95.84553638,96.61482653,91.32643501,93.50964107,99.5659346,93.1797934,86.07729542,87.64009316,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TNF
s-my-G8-m4-1,NCGC00263093-01,108.6957704,109.3279117,100.9562895,106.5047024,106.2431559,103.2920752,97.38143903,80.42025874,66.94601171,46.79643515,-2.95325678,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,IL2
s-my-G8-m4-1,NCGC00263094-01,108.5535253,100.0239297,87.05422423,108.8221399,101.5745358,103.2891995,104.8665343,96.64189177,85.99586652,45.05825103,-17.07987712,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AURKA
s-my-G8-m4-1,NCGC00263095-01,102.8338966,98.44148379,106.2586406,100.6533462,95.38322103,100.4571277,92.63846913,91.88559386,88.71498566,76.9065732,78.62683322,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PRKCA
s-my-G8-m4-1,NCGC00263096-01,103.8798912,110.0631447,108.1321711,99.42511826,104.6454695,108.9309128,118.436041,114.6601706,110.089998,116.56166,110.1890083,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PARP1
s-my-G8-m4-1,NCGC00263097-01,95.86668119,99.2939888,101.3770358,98.9910343,99.44688794,96.80472516,96.31187268,82.67940632,97.75287963,85.37400869,38.30044541,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,FLT1
s-my-G8-m4-1,NCGC00263098-03,102.5986523,91.2126331,97.45654785,97.49499436,95.33900319,100.3203367,101.7245952,95.3727316,99.41028299,91.67365865,88.67693463,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TUBB
s-my-G8-m4-1,NCGC00263099-01,102.0937794,101.3528289,103.0870631,68.67393428,92.1093202,54.7682527,16.39206842,-18.42127248,-21.40196038,-20.89503498,-20.19847444,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ATM
s-my-G8-m4-1,NCGC00263100-01,99.31634058,102.632212,104.440301,106.2654116,97.52988868,99.40037138,96.58205201,91.68897825,91.49825035,83.78318351,49.33213289,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,KDR
s-my-G8-m4-1,NCGC00263101-01,101.9919487,104.4017214,95.7383453,89.80716322,103.1563,99.1804597,105.1664904,101.5464806,75.74474851,41.71211632,27.79324277,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ERBB2
s-my-G8-m4-1,NCGC00263102-01,99.73192663,105.2136842,104.5824322,103.7606097,109.2424992,100.6936212,103.1399068,107.7006484,85.86423948,93.81720366,44.0497375,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,JAK2
s-my-G8-m4-1,NCGC00263103-01,99.68046198,106.1636101,98.61893648,94.34393394,96.60471832,92.64562126,81.60366684,78.6376205,79.8911764,75.24525999,69.09657528,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,EGFR
s-my-G8-m4-1,NCGC00263104-01,103.6086775,98.61834368,100.8631752,91.9731361,98.328383,96.58394732,98.83055558,94.92567652,80.01094635,72.94984467,-16.85940816,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,KDR
s-my-G8-m4-1,NCGC00263105-01,101.9743922,99.70539189,90.72510944,97.01300946,97.4839227,98.92154115,100.7083014,102.087358,104.7783986,105.6261142,106.001411,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NR14H
s-my-G8-m4-1,NCGC00263106-01,100.6267984,106.4681506,105.1870957,106.7713178,105.7004342,104.3041237,103.5421649,106.1408054,108.395879,112.6591074,113.353517,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GRIN2A
s-my-G8-m4-1,NCGC00263107-01,108.5932015,105.4876486,109.2652345,107.8749492,106.6721991,104.6503099,97.36607973,92.66126763,76.60730155,3.05193514,1.66168403,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PAR2
s-my-G8-m4-1,NCGC00263108-01,93.44315548,97.8058966,94.0999658,96.13717593,99.62529154,95.98083685,96.08581593,90.98226841,74.35227897,20.08307881,2.29859108,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PAR1
s-my-G8-m4-1,NCGC00263109-02,101.1136484,110.626601,115.4234324,95.28605146,105.0468375,102.4023363,96.24185198,82.45413576,65.9193043,67.63510132,49.07746887,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MTOR
s-my-G8-m4-1,NCGC00263110-01,108.2400985,107.5932391,107.730756,105.2562188,97.31550599,96.80851954,94.16841303,87.51942056,82.86924312,65.76362841,14.018065,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TACR3
s-my-G8-m4-1,NCGC00263111-01,94.65223203,93.98229618,94.99752575,98.11398109,99.71603789,97.15114342,96.70106589,96.58658433,96.19932425,98.20886625,92.35447129,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PPARD
s-my-G8-m4-1,NCGC00263112-01,80.85345866,108.2967935,103.7950372,110.9328903,116.1911733,110.537453,103.7597913,84.08810817,82.15678378,57.98541108,41.87709612,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PLK1
s-my-G8-m4-1,NCGC00263113-01,102.5491076,105.5676568,101.0017866,97.10150469,102.5718925,108.1858627,109.5570039,99.03817931,92.1439907,86.82922589,71.30536686,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GR1A1
s-my-G8-m4-1,NCGC00263114-01,107.2687837,105.536942,100.6283943,104.5854795,111.3634083,106.3722081,110.0764403,107.8506853,82.54561317,76.20922631,13.17535455,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SLC6A9
s-my-G8-m4-1,NCGC00263115-01,105.4215996,101.0841957,101.1780593,106.2265891,104.5424669,105.8791829,95.73339718,92.7832014,85.27515468,82.03179244,68.42807767,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GH1
s-my-G8-m4-1,NCGC00263116-01,110.0995622,106.3896538,109.9996114,105.5595559,111.8284576,105.6259158,105.3445234,100.1861882,97.8986637,84.73676204,55.89283097,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,WNT5A
s-my-G8-m4-1,NCGC00263117-02,102.0838478,104.542148,106.3202143,112.7609326,107.8535284,101.4299609,108.9421673,100.8603422,96.02820179,80.94798957,67.27158299,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HDAC1
s-my-G8-m4-1,NCGC00263118-01,97.25922682,100.189674,104.3493142,106.7994419,97.49121282,98.20674663,100.4819506,88.57279921,89.75019906,81.42901552,85.49767554,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PDE4A
s-my-G8-m4-1,NCGC00263119-01,101.5576638,101.6108354,100.0685824,97.8852735,86.41900666,87.80559766,83.30862597,83.10660815,83.19583573,71.14979425,-21.94182814,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PRKCB
s-my-G8-m4-1,NCGC00263120-01,95.86336646,97.13857305,96.9853912,100.3713576,105.4581938,98.93508466,97.90755024,89.26572938,70.97434912,4.84764286,2.81081667,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AR
s-my-G8-m4-1,NCGC00263121-01,102.9121054,109.6926241,104.4719873,106.4828214,106.9657948,102.0604517,103.0009387,96.9123209,101.0156265,99.97378128,85.91930921,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HAT1
s-my-G8-m4-1,NCGC00263122-01,104.7123729,104.1321931,109.3337458,107.1778765,105.9563683,106.9277214,105.5756715,106.3836803,109.2151508,93.60993692,88.67850529,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NIACR1
s-my-G8-m4-1,NCGC00263123-01,108.2340715,103.6979061,99.78353982,101.2655735,101.9303942,99.77568833,100.6975172,101.5209307,104.007108,95.11451534,59.54830375,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PPARA
s-my-G8-m4-1,NCGC00263124-01,108.2368929,100.2164717,104.7906194,102.922966,104.0161882,101.8080909,101.3769463,98.64796595,87.74315761,74.11471807,76.16193398,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MDM2
s-my-G8-m4-1,NCGC00263125-01,111.3054818,95.91938675,108.6351356,105.3652171,108.8227314,118.2025081,115.7220025,113.5861668,112.6672216,110.0449973,71.24928284,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,FGF2
s-my-G8-m4-1,NCGC00263126-01,97.7687423,96.38137273,94.86506126,98.30653164,103.8108102,100.8920049,97.87322998,85.42031253,84.49655474,61.38782685,27.39008963,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SIGMAR1
s-my-G8-m4-1,NCGC00263127-01,104.675969,113.6174065,106.5594496,109.1502381,107.3316552,107.3327327,105.4755026,99.40936217,97.62739587,92.56416792,46.35489142,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MMP13
s-my-G8-m4-1,NCGC00263128-01,99.27628082,98.31379897,100.7696778,101.5472113,106.5973035,105.8335499,103.6933276,105.6673595,94.88876062,82.77578747,6.84532917,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CXCR1
s-my-G8-m4-1,NCGC00263129-01,108.1972264,108.028866,97.01404484,105.2154108,112.3081275,109.1887132,106.8005932,109.6753225,98.09485358,85.1534876,66.52878612,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CDK4
s-my-G8-m4-1,NCGC00263130-01,110.6286931,111.2483707,107.5581671,110.9615802,109.3814748,104.7286139,105.2780804,100.8934672,94.41169476,85.79388025,34.3907285,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PCK1
s-my-G8-m4-1,NCGC00263131-01,103.8667198,103.8040998,108.9612637,107.6305559,108.2254014,110.4538431,108.7920949,103.3659865,94.68319097,17.88026799,3.48942603,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,FAAH
s-my-G8-m4-1,NCGC00263132-02,100.2606925,100.2937131,104.9718534,95.66288924,101.1379468,106.5972897,104.5286301,101.5536678,90.7509731,91.2012607,81.97225356,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CHEK1
s-my-G8-m4-1,NCGC00263133-01,105.1298756,102.8407919,106.6699791,96.77812628,101.4667331,114.0932393,96.11707468,93.47408261,86.74278009,68.70439904,55.31131163,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PTK2
s-my-G8-m4-1,NCGC00263134-01,105.3651927,109.654102,105.972425,103.8412323,106.0908539,108.0361701,89.65312849,90.36455432,55.88747542,-17.66476106,-24.50808429,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,RPS6KB1
