protocol,SID,DATA0,DATA1,DATA2,DATA3,DATA4,DATA5,DATA6,DATA7,DATA8,DATA9,DATA10,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,Gene
s-my-G9-m4-1,NCGC00182713-01,103.6295786,102.3168899,97.54580338,100.1541297,93.43855002,90.02416737,84.35528349,84.23171194,73.8037646,67.6229355,55.87778601,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,EGFR
s-my-G9-m4-1,NCGC00182851-01,106.1169594,103.4329287,103.3110557,104.5427921,104.9686746,109.827923,110.2890247,110.6514393,108.1280604,103.7295024,88.19867377,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00182868-02,95.9923015,88.25600571,98.19086008,91.74850302,67.31378678,19.77268604,3.40546842,0.09808458,0.02243504,-6.23863713,-23.92902999,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NAMPT
s-my-G9-m4-1,NCGC00182965-04,91.26340203,95.62443904,97.68654918,97.83042577,100.8985761,100.5377588,99.80724132,92.11577006,83.47984943,71.45237798,70.89168253,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183001-01,96.85917707,111.6785153,112.7277559,108.6675546,114.0951117,116.4314332,112.9130758,107.14763,112.0791192,91.03081213,66.23975113,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AVPR2
s-my-G9-m4-1,NCGC00183036-02,100.770578,107.1972281,108.1938842,104.2730561,101.3122402,107.923883,112.116158,105.5038727,92.01759083,104.6960619,108.6948358,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183039-01,99.68457737,101.9097825,105.3578412,100.9400186,101.0125222,101.3836647,95.99577033,97.31663905,93.37329311,86.43658592,86.26606712,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183044-01,105.4638023,99.40558948,105.8456134,109.6519569,106.8330161,104.9723207,107.0636429,87.90636685,48.80037164,-8.36464862,-22.20631061,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183095-01,110.4911735,111.984072,110.9966716,109.7513031,105.582191,106.040665,108.8928276,106.1760148,100.4710984,101.2868265,84.11532248,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183105-01,106.2904515,105.9198676,103.5123345,97.26894728,106.0753715,106.7133518,105.9368068,104.3080303,95.75839524,104.2610712,90.05427759,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CLCN2
s-my-G9-m4-1,NCGC00183109-02,108.1312966,103.7754848,106.3799978,106.5756372,104.1902625,102.4497025,104.8025418,103.6685215,92.56051625,96.759019,90.27700159,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CCR5
s-my-G9-m4-1,NCGC00183128-01,95.89999614,101.8419519,104.8130092,103.4398345,97.82217141,108.4215293,104.2063887,106.5319484,109.8663257,111.1518627,106.8004741,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183130-01,108.0180658,107.4693305,96.65176326,105.2110251,99.57380745,99.10067459,101.9408177,97.2650495,68.98441085,30.20286795,7.3600077,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183285-04,106.2997307,99.72382102,97.52527474,102.6011781,100.0447746,102.815055,101.1430302,91.54170611,76.86875568,92.64495308,55.7783372,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ABL1
s-my-G9-m4-1,NCGC00183361-01,107.7021349,109.7368048,99.32780443,117.9060806,104.86404,105.500928,102.0490589,102.7158514,96.48173873,94.93405749,94.84209542,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183362-01,114.4341015,112.738637,115.7901113,122.8695681,121.0754786,120.1937239,117.0315814,113.8155892,112.4464403,94.4646311,70.1552391,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183434-03,93.69668626,89.75969104,98.31665518,93.15512078,97.67673239,95.90015588,98.23355858,97.08710187,98.02153219,100.6491661,105.4528114,7.81E-05,0.000234147,0.000702396,0.002107143,0.006321382,0.018964194,0.056892535,0.170677604,0.512032765,1.536098295,4.608294931,CASP1
s-my-G9-m4-1,NCGC00183677-03,98.62672065,94.46942979,95.609713,90.86323123,98.61070044,97.74950587,96.50224925,96.67141567,92.27330393,91.76719876,87.11412695,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MAP2K1
s-my-G9-m4-1,NCGC00183682-01,100.5580501,104.604764,101.8341078,100.5287015,98.08903366,114.6242445,98.42386558,109.0149871,110.7322511,101.205047,104.5056844,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CASP1
s-my-G9-m4-1,NCGC00183808-06,98.18626414,93.59533329,108.3024867,98.29442945,101.967985,87.06490636,94.33130813,95.2814503,91.59678256,91.12542875,90.1397074,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,JARID2
s-my-G9-m4-1,NCGC00183837-01,101.5278759,103.2787523,105.0202021,108.0501825,103.7898813,91.1944805,95.52998424,46.73571282,-5.37125045,-9.87986994,-4.37039868,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183844-01,100.369116,102.0062177,106.9341245,102.2611166,103.5688951,110.1090563,104.6547098,104.1959139,103.1361784,96.07986132,93.63199082,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TOP2B
s-my-G9-m4-1,NCGC00183848-01,103.8648188,107.3123325,100.766353,96.51820343,108.6351336,84.71903875,96.16954123,94.62893524,87.07715224,89.9991112,90.56145312,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183867-01,107.4129135,103.5059487,101.3108696,104.3309451,105.5760612,105.3651511,116.0755253,112.8057656,106.4795805,117.0382083,111.7789245,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00183873-01,117.5492428,116.930479,111.1702048,119.8451455,110.4058794,102.9261522,106.814393,112.5996007,103.9696897,93.53042383,65.40937774,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HTR3A
s-my-G9-m4-1,NCGC00183875-01,107.9520698,110.5514107,115.6214059,114.7260558,101.0980907,102.3800233,101.7413805,89.91655831,73.91254725,47.94438553,-4.50333927,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ADRB1
s-my-G9-m4-1,NCGC00183876-01,102.7436997,101.6093266,101.0345109,108.1472779,105.5154126,103.7954198,110.2380237,103.1969362,97.72362693,107.2307814,96.44667976,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TERT
s-my-G9-m4-1,NCGC00183878-01,104.744541,108.8680305,107.4744133,97.56523725,108.4276808,100.5919193,101.7289723,105.3505487,105.483616,92.39140437,67.19071329,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PTGS1
s-my-G9-m4-1,NCGC00183881-01,102.7550822,93.78195744,95.79934575,98.89750482,94.9675834,100.4941969,99.94942052,94.2795068,95.9792437,93.83862342,89.52833666,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TOP2B
s-my-G9-m4-1,NCGC00183912-01,98.4729594,97.47943106,95.42817392,101.0803864,95.31358079,96.25151248,96.73754155,89.41128762,96.04207256,89.82656089,71.58022542,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MAPK7
s-my-G9-m4-1,NCGC00184994-03,98.41444001,97.16228663,92.43068678,96.48461122,95.46409023,94.85594615,94.13250552,93.86500951,87.61476424,87.99004384,88.3130107,0.00039023,0.001170645,0.003511889,0.010535668,0.031606959,0.094820876,0.284462673,0.853387972,2.560163871,7.680491567,23.04147465,NA
s-my-G9-m4-1,NCGC00184997-01,101.3147767,109.3372828,112.9255982,107.7549046,114.039439,109.1103745,109.2232612,107.8117614,109.2550716,104.8587833,95.91996123,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00185000-03,102.1473862,96.89095545,93.62087451,89.10300507,84.18294518,85.80496581,84.95669133,85.67831813,87.34415072,78.31528192,70.95452408,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,EGFR
s-my-G9-m4-1,NCGC00185053-01,102.5385913,107.4320948,109.7539929,110.7654208,106.0292287,109.1193872,111.340434,108.2188575,97.90994765,100.8761814,83.57026354,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ALOX15
s-my-G9-m4-1,NCGC00185071-02,100.6899553,93.99870937,101.3959103,102.7879678,98.18263877,101.2256277,96.83075644,104.4461205,98.03016953,98.76880855,96.24800878,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00185090-03,96.63874655,98.88877624,94.87541933,94.92950199,97.07633655,95.44957706,92.80540739,92.22878529,84.92576596,78.53381048,95.1356723,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,APE1
s-my-G9-m4-1,NCGC00185736-01,107.4035947,118.5164751,114.9611474,116.950416,115.1966687,116.4346754,109.0031243,116.9933062,109.1131099,59.19335477,-5.57090798,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CYP51A1
s-my-G9-m4-1,NCGC00185741-01,105.2278477,109.0755258,105.5768101,99.56246794,110.745114,108.9450656,109.1042347,100.0400328,89.48396725,87.08370613,46.7641212,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PTGS2
s-my-G9-m4-1,NCGC00185756-01,93.41496023,95.73428332,91.73648513,100.9400102,97.84004075,96.56385139,104.160243,98.98186767,104.0306178,104.9552181,102.4774163,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00185772-01,99.66578379,107.2886418,101.3147501,101.0623169,107.8278698,106.8567348,108.9880703,106.0678061,108.2447542,100.9660895,86.15389961,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TUBB
s-my-G9-m4-1,NCGC00185773-02,105.3114056,111.0101068,107.3143216,101.9604202,102.7303875,106.2329696,104.977354,102.4798204,98.49476245,98.28446395,88.75124482,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00185774-01,101.9010316,101.5833179,103.3010496,101.3046908,102.3365807,110.0478842,108.5723671,105.1540101,105.3178125,109.0206748,108.3441524,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00185778-02,101.9678856,112.588862,103.2564528,102.0590069,108.1310306,99.53227153,95.09363182,102.6889371,99.69495218,86.51943383,23.70510745,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HPD
s-my-G9-m4-1,NCGC00185850-02,108.1979972,85.66917717,89.96479147,90.56977451,90.13577199,90.35180156,80.86960985,81.78586022,73.06255637,58.10180758,34.23406499,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,EHMT2
s-my-G9-m4-1,NCGC00185916-06,111.1607025,121.81348,114.3333553,110.6987221,111.0803371,113.4636419,109.1762777,103.4805283,102.3266073,64.95473116,-22.53505014,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PKM2
s-my-G9-m4-1,NCGC00185990-05,110.8498236,106.1512573,106.8636399,104.0139742,113.0585351,109.6802953,104.4690061,101.4677874,99.49606544,92.81952426,95.03016523,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00185994-02,99.62281332,103.5018117,98.43273685,102.1906403,106.3259702,109.2568057,107.0484747,101.8119347,107.6434921,113.6397617,96.48820707,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MYC
s-my-G9-m4-1,NCGC00185997-03,109.882969,106.4572863,104.8967103,108.6814981,105.9134909,106.8421198,102.4748625,109.8673945,100.3018574,95.27297959,95.70790931,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PIK3CG
s-my-G9-m4-1,NCGC00186006-04,107.655807,107.926879,110.8731453,114.2179116,109.3982721,113.4355659,110.2169449,108.6409096,95.46218518,100.5214932,98.20740782,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GABRA1
s-my-G9-m4-1,NCGC00186009-03,111.929642,110.3822173,111.8215972,102.7872817,113.6152357,106.530686,106.6677445,101.2522663,106.2113621,103.217485,56.27277932,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PIK3CG
s-my-G9-m4-1,NCGC00186010-02,105.2035365,109.295129,96.73200146,100.1486166,108.8099072,102.5713016,103.2268596,109.0218641,89.34485945,95.58870748,78.2394298,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00186013-01,98.57490736,102.4262342,102.4022064,100.318477,100.1522571,99.57125474,103.7933927,99.93628538,84.11408388,65.82803197,3.03244079,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00186024-02,104.6775394,105.1247979,96.3633655,95.33121437,85.37694155,87.44005276,87.87296883,81.29773573,57.3904532,29.3135922,17.17670014,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TGBR1
s-my-G9-m4-1,NCGC00186028-01,103.7413512,101.4781917,98.92033514,103.5677817,102.5153413,105.2068067,105.4212858,102.5422123,96.04467354,92.81149515,85.37136041,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00186030-03,101.0167823,118.4858079,104.2999397,103.7607062,112.1082091,107.3975053,94.8745852,101.3239403,94.66992116,91.31135041,77.46782332,0.00039023,0.001170645,0.003511889,0.010535668,0.031606959,0.094820876,0.284462673,0.853387972,2.560163871,7.680491567,23.04147465,PIK3CG
s-my-G9-m4-1,NCGC00186035-04,94.11617611,95.84203912,92.88719423,91.59754057,102.918022,97.7079732,89.53615305,90.77596768,82.05721375,70.76301846,33.32662976,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,IRAK1
s-my-G9-m4-1,NCGC00186037-01,97.5375118,102.4121276,106.0022216,103.0011596,104.5323415,111.2131877,110.2995616,110.8646029,114.835438,113.2860478,109.5876768,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00186046-02,106.0736856,100.8820223,102.4363259,103.8368009,101.226432,104.0419761,101.3888907,101.9589733,88.90055859,70.33007326,29.62843418,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GR1A1
s-my-G9-m4-1,NCGC00186047-02,29.20738102,105.1106648,100.547396,109.9213674,106.3689548,102.8593672,101.5924698,98.89375015,99.24741386,116.4303495,109.8525925,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PAK1
s-my-G9-m4-1,NCGC00186460-01,104.9401385,106.3863437,99.77141246,97.84536048,101.2457498,99.10087532,118.0325989,107.0303186,28.6192865,-3.18326276,-6.06102556,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NFKB1
s-my-G9-m4-1,NCGC00186464-02,98.90584773,99.09856058,100.3945996,107.2799587,107.535699,110.0456844,104.3525805,99.82214984,94.96583394,97.18682484,87.38048974,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00186465-01,99.73513037,100.7303349,101.5441788,99.39081836,101.9685467,97.44470969,87.73755381,82.63170313,82.58596155,73.63762299,77.54504297,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AKT1
s-my-G9-m4-1,NCGC00186528-04,115.5058209,111.4808869,114.526001,115.0886193,112.6916703,114.3998535,101.5431071,104.9663271,110.506246,95.24826096,75.55365142,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PKM2
s-my-G9-m4-1,NCGC00186628-01,112.5647346,118.227506,122.5554107,120.2121388,109.6045958,112.9882512,120.5363798,115.370194,102.9282659,100.3238288,105.8768722,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CHRM1
s-my-G9-m4-1,NCGC00187481-04,109.3304609,107.2946394,104.9135188,108.4851372,95.69767653,98.780324,93.8180629,87.96724539,77.16785618,78.81255818,59.02742963,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MTOR
s-my-G9-m4-1,NCGC00187482-03,104.5736042,102.0702215,101.9316841,95.96057364,96.54493339,92.77707569,91.54638374,93.49446493,96.08061808,96.14308581,87.99831559,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PIK3CA
